Insertions,Txt file time, csv file time
8371,0.0036084651947021484,0.05166220664978027
8372,0.0037059783935546875,0.05081653594970703
8373,0.003701448440551758,0.05082535743713379
8374,0.003440380096435547,0.05038905143737793
8375,0.0035517215728759766,0.049370765686035156
8376,0.0034775733947753906,0.05013871192932129
8377,0.0035483837127685547,0.04985976219177246
8378,0.003486156463623047,0.05020618438720703
8379,0.0035669803619384766,0.049475669860839844
8380,0.003508329391479492,0.049776315689086914
8381,0.0034394264221191406,0.04930925369262695
8382,0.0035152435302734375,0.05078577995300293
8383,0.0039055347442626953,0.049997568130493164
8384,0.0035359859466552734,0.04946088790893555
8385,0.003472566604614258,0.04888510704040527
8386,0.003541231155395508,0.0494074821472168
8387,0.0035791397094726562,0.05043792724609375
8388,0.003537893295288086,0.050032615661621094
8389,0.0036346912384033203,0.04973912239074707
8390,0.0035321712493896484,0.04983377456665039
8391,0.0035102367401123047,0.04976940155029297
8392,0.0035746097564697266,0.05059480667114258
8393,0.003555774688720703,0.05051302909851074
8394,0.0035219192504882812,0.05183672904968262
8395,0.003595590591430664,0.05059361457824707
8396,0.003633737564086914,0.04991459846496582
8397,0.003489255905151367,0.049543142318725586
8398,0.0035355091094970703,0.05089855194091797
8399,0.003554105758666992,0.05088400840759277
8400,0.003931760787963867,0.04970526695251465
8401,0.0035724639892578125,0.050193071365356445
8402,0.0035398006439208984,0.05069923400878906
8403,0.0035200119018554688,0.05040574073791504
8404,0.0035614967346191406,0.04945111274719238
8405,0.003522634506225586,0.050018310546875
8406,0.0037145614624023438,0.05031728744506836
8407,0.0035059452056884766,0.051877737045288086
8408,0.0036199092864990234,0.05085444450378418
8409,0.0035877227783203125,0.05185651779174805
8410,0.003908634185791016,0.05108284950256348
8411,0.003468751907348633,0.05700063705444336
8412,0.0035877227783203125,0.053128719329833984
8413,0.0035071372985839844,0.05046725273132324
8414,0.003620147705078125,0.05011463165283203
8415,0.003507375717163086,0.05595517158508301
8416,0.003586292266845703,0.05201077461242676
8417,0.003589153289794922,0.05103754997253418
8418,0.0035572052001953125,0.0545651912689209
8419,0.003835916519165039,0.05395030975341797
8420,0.00370025634765625,0.055223703384399414
8421,0.004007816314697266,0.05216646194458008
8422,0.0036711692810058594,0.05077004432678223
8423,0.00400090217590332,0.05449414253234863
8424,0.003990888595581055,0.05165910720825195
8425,0.003662109375,0.05272984504699707
8426,0.0037152767181396484,0.051648855209350586
8427,0.003893136978149414,0.05135512351989746
8428,0.003773212432861328,0.051146507263183594
8429,0.0036306381225585938,0.05292201042175293
8430,0.003656148910522461,0.052701473236083984
8431,0.004493236541748047,0.05104780197143555
8432,0.003857851028442383,0.050258636474609375
8433,0.0035948753356933594,0.051656484603881836
8434,0.003715991973876953,0.052222251892089844
8435,0.003593921661376953,0.05269503593444824
8436,0.003881692886352539,0.05063486099243164
8437,0.003854036331176758,0.05129599571228027
8438,0.003877878189086914,0.05204153060913086
8439,0.0037369728088378906,0.050354957580566406
8440,0.003489971160888672,0.049790143966674805
8441,0.0035512447357177734,0.05062556266784668
8442,0.003680706024169922,0.05100607872009277
8443,0.003815174102783203,0.05140852928161621
8444,0.003713369369506836,0.05154585838317871
8445,0.0041656494140625,0.0517888069152832
8446,0.0034492015838623047,0.05078268051147461
8447,0.0035247802734375,0.04984784126281738
8448,0.003743886947631836,0.050179481506347656
8449,0.0035123825073242188,0.05199837684631348
8450,0.003548860549926758,0.05149674415588379
8451,0.0035028457641601562,0.050017595291137695
8452,0.0035393238067626953,0.051435232162475586
8453,0.0035173892974853516,0.052785634994506836
8454,0.0038385391235351562,0.051161766052246094
8455,0.003549814224243164,0.05261039733886719
8456,0.0035614967346191406,0.05253267288208008
8457,0.004220247268676758,0.05108332633972168
8458,0.0037012100219726562,0.05058789253234863
8459,0.003838777542114258,0.05124521255493164
8460,0.0037529468536376953,0.05089378356933594
8461,0.0035881996154785156,0.04964780807495117
8462,0.003713369369506836,0.05169034004211426
8463,0.003478527069091797,0.04902005195617676
8464,0.0036220550537109375,0.051197052001953125
8465,0.0035905838012695312,0.05005383491516113
8466,0.0036859512329101562,0.050577640533447266
8467,0.0035920143127441406,0.04954242706298828
8468,0.0036084651947021484,0.0496821403503418
8469,0.0034520626068115234,0.05084228515625
8470,0.003835916519165039,0.05101966857910156
8471,0.0037496089935302734,0.050662994384765625
8472,0.0038204193115234375,0.05054783821105957
8473,0.003895282745361328,0.05187535285949707
8474,0.0040247440338134766,0.05317234992980957
8475,0.003920555114746094,0.056899070739746094
8476,0.003721952438354492,0.05329489707946777
8477,0.003554821014404297,0.05029606819152832
8478,0.003843069076538086,0.05079174041748047
8479,0.004067659378051758,0.050237417221069336
8480,0.0035457611083984375,0.050728559494018555
8481,0.003535747528076172,0.05161881446838379
8482,0.0034852027893066406,0.05269932746887207
8483,0.003841400146484375,0.0530705451965332
8484,0.003740549087524414,0.054257869720458984
8485,0.0038416385650634766,0.053746700286865234
8486,0.003665447235107422,0.053334712982177734
8487,0.003772258758544922,0.05316662788391113
8488,0.0034999847412109375,0.05018973350524902
8489,0.0036439895629882812,0.051514625549316406
8490,0.004106760025024414,0.052129268646240234
8491,0.0039899349212646484,0.05026555061340332
8492,0.0035300254821777344,0.05152750015258789
8493,0.0035552978515625,0.0568082332611084
8494,0.0035262107849121094,0.050987958908081055
8495,0.0038743019104003906,0.05199003219604492
8496,0.003556966781616211,0.057086944580078125
8497,0.0036067962646484375,0.05167436599731445
8498,0.003544330596923828,0.05312180519104004
8499,0.0038344860076904297,0.0519709587097168
8500,0.003914833068847656,0.05066323280334473
8501,0.00401616096496582,0.049723148345947266
8502,0.0036177635192871094,0.051993608474731445
8503,0.0037453174591064453,0.05206608772277832
8504,0.003577709197998047,0.052266597747802734
8505,0.0036733150482177734,0.0515742301940918
8506,0.0039768218994140625,0.054326534271240234
8507,0.004173755645751953,0.05183243751525879
8508,0.003591299057006836,0.05287909507751465
8509,0.003969430923461914,0.050012826919555664
8510,0.0035462379455566406,0.05022788047790527
8511,0.0035524368286132812,0.04923439025878906
8512,0.003763437271118164,0.05155062675476074
8513,0.0038471221923828125,0.05337834358215332
8514,0.0037720203399658203,0.051058053970336914
8515,0.003509521484375,0.05227494239807129
8516,0.003631591796875,0.051398515701293945
8517,0.0041620731353759766,0.049971580505371094
8518,0.003762483596801758,0.05008864402770996
8519,0.003657817840576172,0.05044722557067871
8520,0.003771543502807617,0.04960298538208008
8521,0.003592252731323242,0.0498507022857666
8522,0.003582000732421875,0.05306386947631836
8523,0.003554821014404297,0.05058407783508301
8524,0.004006147384643555,0.05120444297790527
8525,0.003975391387939453,0.050418853759765625
8526,0.0039272308349609375,0.0505678653717041
8527,0.0036695003509521484,0.05239295959472656
8528,0.0036945343017578125,0.049989938735961914
8529,0.003834962844848633,0.05230379104614258
8530,0.0038199424743652344,0.05179762840270996
8531,0.004001140594482422,0.05167508125305176
8532,0.004057168960571289,0.05219411849975586
8533,0.003590106964111328,0.05307507514953613
8534,0.003805398941040039,0.05085635185241699
8535,0.003509998321533203,0.05145406723022461
8536,0.0038704872131347656,0.05074501037597656
8537,0.0036122798919677734,0.04977250099182129
8538,0.003551006317138672,0.05085396766662598
8539,0.003613710403442383,0.04960060119628906
8540,0.003581523895263672,0.05388832092285156
8541,0.0035822391510009766,0.0527043342590332
8542,0.003556489944458008,0.052382707595825195
8543,0.003640890121459961,0.05221986770629883
8544,0.0041730403900146484,0.0529022216796875
8545,0.004213094711303711,0.051499128341674805
8546,0.0041086673736572266,0.05184578895568848
8547,0.0039005279541015625,0.05454111099243164
8548,0.003640890121459961,0.05235624313354492
8549,0.003651857376098633,0.05319952964782715
8550,0.003743410110473633,0.05348610877990723
8551,0.004111051559448242,0.052618980407714844
8552,0.0044040679931640625,0.0551302433013916
8553,0.004235744476318359,0.05316042900085449
8554,0.0036416053771972656,0.05053281784057617
8555,0.0037140846252441406,0.05030345916748047
8556,0.0036766529083251953,0.05329298973083496
8557,0.0036041736602783203,0.052489519119262695
8558,0.0039141178131103516,0.052713632583618164
8559,0.0037178993225097656,0.05228614807128906
8560,0.003908395767211914,0.052170753479003906
8561,0.0035660266876220703,0.05278611183166504
8562,0.003711700439453125,0.05255746841430664
8563,0.0037009716033935547,0.05132770538330078
8564,0.003674745559692383,0.05087709426879883
8565,0.003694295883178711,0.0530085563659668
8566,0.0037174224853515625,0.05031275749206543
8567,0.0037097930908203125,0.05154132843017578
8568,0.003633737564086914,0.05049300193786621
8569,0.003878355026245117,0.051644325256347656
8570,0.0037622451782226562,0.051735877990722656
8571,0.00365447998046875,0.050980329513549805
8572,0.0036330223083496094,0.05067873001098633
8573,0.0036780834197998047,0.05591440200805664
8574,0.004250288009643555,0.06068229675292969
8575,0.0039119720458984375,0.055391788482666016
8576,0.0037446022033691406,0.05445742607116699
8577,0.003755331039428711,0.05406618118286133
8578,0.0038340091705322266,0.06376767158508301
8579,0.010543346405029297,0.05680513381958008
8580,0.003880023956298828,0.05594921112060547
8581,0.004128932952880859,0.05295538902282715
8582,0.003593921661376953,0.05386519432067871
8583,0.003606081008911133,0.05259418487548828
8584,0.003559589385986328,0.051071882247924805
8585,0.0036470890045166016,0.0520014762878418
8586,0.003643035888671875,0.05227303504943848
8587,0.0037164688110351562,0.05101275444030762
8588,0.003541231155395508,0.05123591423034668
8589,0.003632068634033203,0.051302433013916016
8590,0.0036334991455078125,0.0500333309173584
8591,0.003804445266723633,0.05240058898925781
8592,0.003730297088623047,0.05063009262084961
8593,0.003751039505004883,0.04996323585510254
8594,0.0036013126373291016,0.05083823204040527
8595,0.0036835670471191406,0.05043339729309082
8596,0.0036644935607910156,0.04999351501464844
8597,0.003687620162963867,0.05037355422973633
8598,0.0035593509674072266,0.05069279670715332
8599,0.003839254379272461,0.050537824630737305
8600,0.0035653114318847656,0.05140423774719238
8601,0.0035943984985351562,0.050832271575927734
8602,0.003810882568359375,0.049588918685913086
8603,0.0036149024963378906,0.04993128776550293
8604,0.0036106109619140625,0.049587249755859375
8605,0.0036106109619140625,0.05014634132385254
8606,0.0035276412963867188,0.05165505409240723
8607,0.0037174224853515625,0.049698829650878906
8608,0.003534078598022461,0.05082845687866211
8609,0.0036280155181884766,0.05056023597717285
8610,0.0037283897399902344,0.05042767524719238
8611,0.003930330276489258,0.05057215690612793
8612,0.0035753250122070312,0.04969072341918945
8613,0.003718137741088867,0.05113863945007324
8614,0.003949403762817383,0.05128812789916992
8615,0.003698587417602539,0.05041813850402832
8616,0.003702878952026367,0.050113677978515625
8617,0.0036149024963378906,0.050751447677612305
8618,0.003674030303955078,0.049941301345825195
8619,0.0035893917083740234,0.05076336860656738
8620,0.003696918487548828,0.04987454414367676
8621,0.0035283565521240234,0.05174136161804199
8622,0.0036704540252685547,0.05148458480834961
8623,0.0037119388580322266,0.049790382385253906
8624,0.0036537647247314453,0.050098419189453125
8625,0.003673076629638672,0.05046534538269043
8626,0.003651142120361328,0.0504603385925293
8627,0.0036852359771728516,0.05109047889709473
8628,0.0036933422088623047,0.049947261810302734
8629,0.003648519515991211,0.050955772399902344
8630,0.003633737564086914,0.05028104782104492
8631,0.0037078857421875,0.050506591796875
8632,0.0037033557891845703,0.051177263259887695
8633,0.003601551055908203,0.05055713653564453
8634,0.0037441253662109375,0.05120682716369629
8635,0.003556966781616211,0.05030512809753418
8636,0.0036804676055908203,0.0504612922668457
8637,0.003598451614379883,0.050130605697631836
8638,0.0037364959716796875,0.05301547050476074
8639,0.0036499500274658203,0.04961562156677246
8640,0.0036420822143554688,0.050548553466796875
8641,0.003590106964111328,0.050658226013183594
8642,0.003637552261352539,0.05054807662963867
8643,0.0036115646362304688,0.05034780502319336
8644,0.003885984420776367,0.04996013641357422
8645,0.003549337387084961,0.05033373832702637
8646,0.0037717819213867188,0.05306291580200195
8647,0.0036554336547851562,0.05015397071838379
8648,0.003624439239501953,0.05111360549926758
8649,0.003731250762939453,0.05142474174499512
8650,0.003770112991333008,0.051285743713378906
8651,0.003914833068847656,0.05101943016052246
8652,0.003604412078857422,0.05144858360290527
8653,0.003725767135620117,0.05112290382385254
8654,0.003801584243774414,0.05060172080993652
8655,0.0037384033203125,0.05119824409484863
8656,0.003615140914916992,0.051306962966918945
8657,0.0036897659301757812,0.05024838447570801
8658,0.0036149024963378906,0.050881385803222656
8659,0.003853321075439453,0.05036211013793945
8660,0.0036420822143554688,0.05124855041503906
8661,0.0038094520568847656,0.05158495903015137
8662,0.0036325454711914062,0.05016064643859863
8663,0.0036628246307373047,0.05123448371887207
8664,0.003560304641723633,0.05086708068847656
8665,0.0038144588470458984,0.050301313400268555
8666,0.0035581588745117188,0.05007505416870117
